experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069547,0.0,30.0,17.58888888888889
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857144,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",0,0,26.05947432295754,6.253425261311407,0.0,47.05999999999999,25.39233092781166,0.0,0.0,0.0,0.0,0.0,0.23324845679012343,0.06890689540419027,0.0,0.5416666666666666,0.2511574074074074,1.164545475000399,0.5468151858415053,0.0,3.5,1.1669831098695354,15.143333333333333,3.8704258546439427,0.0,29.0,16.15740740740741
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",1,1,28.496479032621828,6.783575926396442,0.0,54.4,27.147739878468453,0.0,0.0,0.0,0.0,0.0,0.25212577160493826,0.07343115318898298,0.0,0.5625,0.2253858024691358,1.0966605608014193,0.535515054112147,0.0,4.0,1.1263380985294638,16.29222222222222,4.018818541454167,0.0,31.0,14.327777777777778
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",2,2,26.381714597949102,6.090428511133471,0.0,55.66666666666668,25.892790632816673,0.0,0.0,0.0,0.0,0.0,0.2618441358024692,0.07268296330579539,0.0,0.5208333333333334,0.2536651234567901,1.1328354010379031,0.5245128658827897,0.0,5.0,1.1740931820361198,16.97277777777778,4.429844039001434,0.0,31.0,16.70925925925926
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",3,3,26.34287160251876,6.166217182605716,0.0,48.583333333333336,25.859312601959317,0.0,0.0,0.0,0.0,0.0,0.22795910493827162,0.06580806672054089,0.0,0.4583333333333333,0.2066743827160494,1.176375255243639,0.5772944880265085,0.0,3.6,1.2355807602397728,14.870185185185186,3.789068091595014,0.0,27.0,13.198148148148148
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",4,4,27.490811569855506,6.609867144450638,0.0,50.27368421052631,24.672870439229904,0.0,0.0,0.0,0.0,0.0,0.24880787037037036,0.06931313878791957,0.0,0.5416666666666666,0.22376543209876543,1.121665693129534,0.5231111493878312,0.0,3.6666666666666665,1.212783039254177,16.053148148148146,4.0403462099887735,0.0,29.0,14.36111111111111
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",5,5,25.695116014764757,5.8497895346617454,0.0,47.847058823529416,25.122953173733265,0.0,0.0,0.0,0.0,0.0,0.23999614197530866,0.07128457835786682,0.0,0.5,0.25733024691358025,1.1695460050209188,0.5510146936973116,0.0,3.3333333333333335,1.2100791490929854,15.550740740740741,4.313203180181219,0.0,30.0,16.262962962962963
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",6,6,28.783583084207894,7.121778829761396,0.0,56.12941176470588,30.149285832789715,0.0,0.0,0.0,0.0,0.0,0.26211419753086423,0.07053321733048754,0.0,0.5416666666666666,0.30983796296296295,1.0626243927401822,0.5295062399976834,0.0,4.5,1.00726977354672,17.105555555555554,4.398565282363089,0.0,36.0,20.305555555555557
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",7,7,27.05605043666587,7.331561843510096,0.0,52.114285714285714,27.032520904928973,0.0,0.0,0.0,0.0,0.0,0.23603395061728397,0.06874839788353701,0.0,0.4583333333333333,0.22588734567901234,1.1562050533066874,0.556073469562362,0.0,4.0,1.1708088980641274,15.267592592592592,3.913895679444556,1.0,28.0,14.85925925925926
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",8,8,26.661003403632183,6.711762899802374,0.0,61.92,26.19180250942304,0.0,0.0,0.0,0.0,0.0,0.24242283950617285,0.06800811243489839,0.0,0.4583333333333333,0.23271604938271603,1.132973853158599,0.5223760458482106,0.0,3.5714285714285716,1.1638342813376514,15.64037037037037,3.9573092069134663,0.0,29.0,14.905555555555555
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",9,9,26.073743475809568,5.8522693565187955,0.0,47.37777777777777,26.205392468002753,0.0,0.0,0.0,0.0,0.0,0.24131944444444445,0.0613778506290299,0.0,0.4583333333333333,0.24845679012345678,1.1389316308385011,0.5212799678472458,0.0,3.142857142857143,1.0852795226090381,15.68574074074074,3.5438967367761696,0.0,29.0,16.316666666666666
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",10,10,27.081334095522287,6.501828557456043,0.0,58.800000000000004,28.50198346808665,0.0,0.0,0.0,0.0,0.0,0.23816358024691356,0.07064638176089497,0.0,0.5208333333333334,0.27704475308641974,1.139463430757669,0.534479238273461,0.0,3.3333333333333335,1.0974085270325473,15.469814814814814,4.120209447544187,0.0,30.0,17.635185185185186
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",11,11,26.818638111306523,6.429372130986229,0.0,49.32000000000001,28.07428835573321,0.0,0.0,0.0,0.0,0.0,0.24436728395061727,0.06800786030603351,0.0,0.5,0.23067129629629632,1.1577355450750413,0.5304640342074742,0.0,3.090909090909091,1.0363207802155208,15.737777777777778,3.805568369808109,0.0,29.0,15.475925925925926
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",12,12,26.69834911630467,6.656132788993255,0.0,48.75,28.82382929527086,0.0,0.0,0.0,0.0,0.0,0.24121527777777776,0.06692109111739432,0.0,0.4791666666666667,0.2546682098765432,1.1256345793907534,0.5294116160197528,0.0,3.5,1.1082960568561386,15.66611111111111,4.0246692602400245,0.0,30.0,15.318518518518518
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",13,13,25.70854974001764,6.115083212171832,0.0,47.0,27.85365751181939,0.0,0.0,0.0,0.0,0.0,0.23256558641975306,0.06679269679793506,0.0,0.5,0.2580246913580247,1.1818128949220756,0.5742387921823149,0.0,5.0,1.1525129967507382,15.063333333333333,3.9111033775176067,0.0,29.0,16.625925925925927
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",14,14,26.898191947772446,6.846718360432881,0.0,55.355555555555554,27.079337242977264,0.0,0.0,0.0,0.0,0.0,0.24592592592592594,0.06706783554336519,0.0,0.5,0.2381558641975309,1.142651828673148,0.5458385115245724,0.0,3.3,1.0651111068210442,15.81962962962963,3.9423230428183964,0.0,27.0,15.475925925925926
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",15,15,28.019199288874834,6.492122933685451,0.0,49.6875,30.313841152041455,0.0,0.0,0.0,0.0,0.0,0.2469868827160494,0.0675434508660284,0.0,0.4791666666666667,0.25601851851851853,1.1015003170543567,0.5252075458702128,0.0,3.75,1.0904946261973658,16.08888888888889,3.9862108001471617,3.0,26.0,17.125925925925927
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",16,16,25.856318516826487,6.2186676564526815,0.0,49.90666666666666,25.807500860658234,0.0,0.0,0.0,0.0,0.0,0.23362654320987658,0.06626065746396405,0.0,0.4375,0.24756944444444445,1.176889882370988,0.5469317311417548,0.0,3.5555555555555554,1.1906876795751091,15.046296296296296,3.8554056789455426,0.0,29.0,15.90925925925926
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",17,17,26.98140770471629,6.430865203936218,0.0,54.828571428571415,25.049253159385135,0.0,0.0,0.0,0.0,0.0,0.24519675925925927,0.07347228694803329,0.0,0.5416666666666666,0.2201774691358025,1.1344049464348758,0.5319092516791962,0.0,3.4285714285714284,1.2162106416225689,16.08,4.4673183604186235,0.0,31.0,14.440740740740742
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",18,18,27.453553813119388,6.1974918024482575,0.0,57.55555555555556,25.04209267084856,0.0,0.0,0.0,0.0,0.0,0.23814043209876545,0.06156848065114026,0.0,0.4375,0.20412808641975308,1.1300940660707162,0.5395365892769616,0.0,4.0,1.1702492075236743,15.666666666666666,3.6532583122873064,0.0,28.0,13.47962962962963
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",19,19,25.79419720733202,6.21133596665474,0.0,55.98181818181818,26.486808889556556,0.0,0.0,0.0,0.0,0.0,0.23018132716049383,0.06891475706139606,0.0,0.5625,0.25462962962962965,1.1730297806796797,0.5582132624806606,0.0,3.6363636363636362,1.1386514560380243,14.95,4.138135651071225,0.0,31.0,16.583333333333332
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",0,0,26.497540373365077,7.017467639361579,0.0,66.6,26.745628671031586,0.0,0.0,0.0,0.0,0.0,0.2388464506172839,0.06961509371831738,0.0,0.4791666666666667,0.2405864197530864,1.1394975436907313,0.5720985782765918,0.0,3.857142857142857,1.1136808076213167,15.711666666666666,3.9623708063995484,0.0,28.0,16.366666666666667
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",1,1,25.876355195514883,6.350482308780948,0.0,47.31428571428571,24.218761323055013,0.0,0.0,0.0,0.0,0.0,0.2284027777777778,0.06485205196867193,0.0,0.4583333333333333,0.22426697530864195,1.1660400218462457,0.5664986942172363,0.0,4.0,1.2337956967241883,14.782777777777778,3.798445060356041,0.0,30.0,14.338888888888889
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",2,2,27.5054225734446,6.84517625487466,0.0,55.839999999999996,28.587427030273297,0.0,0.0,0.0,0.0,0.0,0.24608024691358024,0.07254027716697578,0.0,0.5,0.2439814814814815,1.1245220662261937,0.5690619918403828,0.0,5.0,1.0605156517454537,16.03814814814815,4.25928487915,0.0,31.0,16.355555555555554
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",3,3,26.19678213935377,6.345783530162073,0.0,52.22666666666667,25.815348578738895,0.0,0.0,0.0,0.0,0.0,0.2389158950617284,0.06835279570342814,0.0,0.5,0.22260802469135801,1.1587496873837793,0.5402953575938205,0.0,3.6363636363636362,1.2097716493916995,15.475555555555555,4.084586504602424,0.0,29.0,14.540740740740741
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",4,4,27.14309714925939,6.541535747139573,0.0,50.78666666666667,25.579066873525765,0.0,0.0,0.0,0.0,0.0,0.25049382716049384,0.07239838176410203,0.0,0.4583333333333333,0.267283950617284,1.1310060910024207,0.5467922488127176,0.0,3.6666666666666665,1.170227199447248,16.127222222222223,4.106399665141782,0.0,29.0,17.52962962962963
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",5,5,28.798315539646428,6.939013581133741,0.0,57.550000000000004,30.01972717230633,0.0,0.0,0.0,0.0,0.0,0.26105324074074077,0.07106611075998952,0.0,0.5,0.27646604938271596,1.101108170593801,0.5243435230316555,0.0,3.6,1.0724239873710193,16.95074074074074,4.095048885816759,0.0,30.0,17.738888888888887
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",6,6,25.837089128356762,6.63605186329331,0.0,55.91428571428571,28.443588363296435,0.0,0.0,0.0,0.0,0.0,0.2337538580246914,0.06634107402205361,0.0,0.5,0.2457175925925926,1.1438809577813704,0.5631819164581937,0.0,4.5,1.1534955816585335,15.195555555555556,3.846631362569875,0.0,29.0,16.016666666666666
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",7,7,27.56265808105203,6.334020690614761,0.0,51.1375,26.78426029297843,0.0,0.0,0.0,0.0,0.0,0.2495023148148148,0.07254752146115011,0.0,0.5833333333333334,0.25590277777777776,1.1007939681066339,0.5178087194732897,0.0,4.0,1.1003992131558165,16.159259259259258,4.224729599873097,1.0,35.0,16.355555555555554
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",8,8,27.898462146634444,6.630784043512391,0.0,52.68888888888889,31.257262809633776,0.0,0.0,0.0,0.0,0.0,0.25044367283950614,0.07266853223542492,0.0,0.4791666666666667,0.25686728395061725,1.1075289566201456,0.5154794702541462,0.0,3.3333333333333335,0.9912652876864357,16.282222222222224,4.1045569376390665,0.0,27.0,16.144444444444446
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",9,9,26.40857938010569,6.612164025251991,0.0,57.86,27.061055880005917,0.0,0.0,0.0,0.0,0.0,0.2372530864197531,0.06668742532318465,0.0,0.5208333333333334,0.2482638888888889,1.1664455222271914,0.54578459598991,0.0,3.5833333333333335,1.1691271154869798,15.143888888888888,3.859456839863018,0.0,29.0,15.496296296296297
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",10,10,26.578685453617126,6.995383167231159,0.0,49.14545454545455,28.045443789784418,0.0,0.0,0.0,0.0,0.0,0.23865354938271607,0.06769868417667906,0.0,0.4583333333333333,0.24027777777777778,1.130273943989436,0.5615156607325021,0.0,3.6666666666666665,1.105434451415311,15.523703703703704,3.862425018472154,0.0,27.0,15.635185185185184
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",11,11,25.570275604183767,6.093351549349177,0.0,47.53333333333333,25.75435549715085,0.0,0.0,0.0,0.0,0.0,0.23548611111111112,0.06577036614040398,0.0,0.5208333333333334,0.25246913580246916,1.1705697789542242,0.5438406560763825,0.0,3.5454545454545454,1.1716686301731207,15.250185185185185,3.6700237110651646,0.0,30.0,17.22222222222222
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",12,12,25.799804527399775,6.419517102124992,0.0,53.1375,23.579092904755747,0.0,0.0,0.0,0.0,0.0,0.24584490740740741,0.06515465531999974,0.0,0.4791666666666667,0.21172839506172839,1.1706721555905608,0.5359429504614244,0.0,3.5,1.1945474590323233,16.034814814814816,3.7871971169644025,0.0,29.0,14.425925925925926
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",13,13,26.87727666849042,7.0070095643544335,0.0,50.184615384615384,27.92025832014002,0.0,0.0,0.0,0.0,0.0,0.24657021604938273,0.0691781028233746,0.0,0.4791666666666667,0.284837962962963,1.1391371285098297,0.5583180821228446,0.0,5.0,1.1297553494199688,15.852222222222222,4.052207293638528,0.0,33.0,18.266666666666666
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",14,14,25.930272786120486,6.621883003504574,0.0,51.025,27.3716274986671,0.0,0.0,0.0,0.0,0.0,0.2374189814814815,0.06625288637855237,0.0,0.4375,0.2378472222222222,1.1678007792325644,0.529240480612635,0.0,3.923076923076923,1.1446137667547196,15.360740740740741,3.7782829001446383,0.0,29.0,15.692592592592593
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",15,15,28.177222222846133,7.184729037128441,0.0,54.32307692307692,26.597192189534766,0.0,0.0,0.0,0.0,0.0,0.25024305555555554,0.0755170497136488,0.0,0.5208333333333334,0.2344135802469136,1.0883702065728056,0.5255212850735986,0.0,3.3333333333333335,1.2571158125267117,16.291666666666668,4.532672031014459,3.0,33.0,15.216666666666667
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",16,16,26.88334858695736,6.609908165782966,0.0,53.47777777777778,29.110891491490904,0.0,0.0,0.0,0.0,0.0,0.2471682098765432,0.06958679297738733,0.0,0.5,0.2672453703703704,1.144840609411865,0.5338956641443995,0.0,3.2222222222222223,1.0868671114881854,15.891296296296296,4.155121581452575,0.0,32.0,17.705555555555556
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",17,17,28.182807578981645,7.1745720115820975,0.0,51.76363636363636,27.973292921682678,0.0,0.0,0.0,0.0,0.0,0.24996527777777777,0.07293594597418461,0.0,0.4791666666666667,0.24965277777777778,1.0981193474181432,0.5344436222513655,0.0,3.4285714285714284,1.1181016416210046,16.355185185185185,4.179729630074326,0.0,28.0,16.644444444444446
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",18,18,28.35619954217328,6.166217574156222,0.0,50.472727272727276,30.428336858040854,0.0,0.0,0.0,0.0,0.0,0.25444058641975303,0.06679053071872565,0.0,0.5,0.2820216049382716,1.0997720649656895,0.5121410626573185,0.0,4.0,1.0422802440573955,16.71648148148148,3.982808732264859,0.0,28.0,18.92962962962963
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",19,19,26.750968419153835,6.825615010679314,0.0,49.61818181818182,26.616618142432337,0.0,0.0,0.0,0.0,0.0,0.23989969135802472,0.07021147853457962,0.0,0.5,0.21805555555555559,1.1386250533670188,0.543817634563472,0.0,3.7777777777777777,1.1406060378235843,15.632777777777777,3.9923259333407,0.0,30.0,14.97037037037037
